Time,Position,Velocity,Ene_0,Ene_1,Pop_0,Pop_1,State
4291.000,-4.68679834,-0.00399749,-0.00999446,0.00999446,0.90374281,0.09625719,0
4292.000,-4.69079583,-0.00399749,-0.00999450,0.00999450,0.90374281,0.09625719,0
4293.000,-4.69479332,-0.00399750,-0.00999453,0.00999453,0.90374281,0.09625719,0
4294.000,-4.69879082,-0.00399750,-0.00999457,0.00999457,0.90374281,0.09625719,0
4295.000,-4.70278832,-0.00399750,-0.00999460,0.00999460,0.90374281,0.09625719,0
4296.000,-4.70678583,-0.00399751,-0.00999464,0.00999464,0.90374281,0.09625719,0
4297.000,-4.71078334,-0.00399751,-0.00999467,0.00999467,0.90374281,0.09625719,0
4298.000,-4.71478086,-0.00399752,-0.00999471,0.00999471,0.90374281,0.09625719,0
4299.000,-4.71877838,-0.00399752,-0.00999474,0.00999474,0.90374281,0.09625719,0
4300.000,-4.72277590,-0.00399753,-0.00999477,0.00999477,0.90374281,0.09625719,0
4301.000,-4.72677343,-0.00399753,-0.00999481,0.00999481,0.90374281,0.09625719,0
4302.000,-4.73077096,-0.00399753,-0.00999484,0.00999484,0.90374281,0.09625719,0
4303.000,-4.73476850,-0.00399754,-0.00999487,0.00999487,0.90374281,0.09625719,0
4304.000,-4.73876604,-0.00399754,-0.00999490,0.00999490,0.90374281,0.09625719,0
4305.000,-4.74276358,-0.00399755,-0.00999494,0.00999494,0.90374281,0.09625719,0
4306.000,-4.74676113,-0.00399755,-0.00999497,0.00999497,0.90374281,0.09625719,0
4307.000,-4.75075869,-0.00399755,-0.00999500,0.00999500,0.90374281,0.09625719,0
4308.000,-4.75475624,-0.00399756,-0.00999503,0.00999503,0.90374281,0.09625719,0
4309.000,-4.75875380,-0.00399756,-0.00999507,0.00999507,0.90374281,0.09625719,0
4310.000,-4.76275137,-0.00399757,-0.00999510,0.00999510,0.90374281,0.09625719,0
4311.000,-4.76674894,-0.00399757,-0.00999513,0.00999513,0.90374281,0.09625719,0
4312.000,-4.77074651,-0.00399757,-0.00999516,0.00999516,0.90374281,0.09625719,0
4313.000,-4.77474409,-0.00399758,-0.00999519,0.00999519,0.90374281,0.09625719,0
4314.000,-4.77874167,-0.00399758,-0.00999522,0.00999522,0.90374281,0.09625719,0
4315.000,-4.78273925,-0.00399759,-0.00999525,0.00999525,0.90374281,0.09625719,0
4316.000,-4.78673684,-0.00399759,-0.00999528,0.00999528,0.90374281,0.09625719,0
4317.000,-4.79073443,-0.00399759,-0.00999531,0.00999531,0.90374281,0.09625719,0
4318.000,-4.79473203,-0.00399760,-0.00999534,0.00999534,0.90374281,0.09625719,0
4319.000,-4.79872962,-0.00399760,-0.00999537,0.00999537,0.90374281,0.09625719,0
4320.000,-4.80272723,-0.00399760,-0.00999540,0.00999540,0.90374281,0.09625719,0
4321.000,-4.80672483,-0.00399761,-0.00999543,0.00999543,0.90374281,0.09625719,0
4322.000,-4.81072244,-0.00399761,-0.00999546,0.00999546,0.90374281,0.09625719,0
4323.000,-4.81472006,-0.00399762,-0.00999549,0.00999549,0.90374281,0.09625719,0
4324.000,-4.81871768,-0.00399762,-0.00999552,0.00999552,0.90374281,0.09625719,0
4325.000,-4.82271530,-0.00399762,-0.00999555,0.00999555,0.90374281,0.09625719,0
4326.000,-4.82671292,-0.00399763,-0.00999557,0.00999557,0.90374281,0.09625719,0
4327.000,-4.83071055,-0.00399763,-0.00999560,0.00999560,0.90374281,0.09625719,0
4328.000,-4.83470818,-0.00399763,-0.00999563,0.00999563,0.90374281,0.09625719,0
4329.000,-4.83870582,-0.00399764,-0.00999566,0.00999566,0.90374281,0.09625719,0
4330.000,-4.84270345,-0.00399764,-0.00999569,0.00999569,0.90374281,0.09625719,0
4331.000,-4.84670110,-0.00399764,-0.00999571,0.00999571,0.90374281,0.09625719,0
4332.000,-4.85069874,-0.00399765,-0.00999574,0.00999574,0.90374281,0.09625719,0
4333.000,-4.85469639,-0.00399765,-0.00999577,0.00999577,0.90374281,0.09625719,0
4334.000,-4.85869404,-0.00399765,-0.00999579,0.00999579,0.90374281,0.09625719,0
4335.000,-4.86269170,-0.00399766,-0.00999582,0.00999582,0.90374281,0.09625719,0
4336.000,-4.86668936,-0.00399766,-0.00999585,0.00999585,0.90374281,0.09625719,0
4337.000,-4.87068702,-0.00399766,-0.00999587,0.00999587,0.90374281,0.09625719,0
4338.000,-4.87468469,-0.00399767,-0.00999590,0.00999590,0.90374281,0.09625719,0
4339.000,-4.87868236,-0.00399767,-0.00999593,0.00999593,0.90374281,0.09625719,0
4340.000,-4.88268003,-0.00399767,-0.00999595,0.00999595,0.90374281,0.09625719,0
4341.000,-4.88667770,-0.00399768,-0.00999598,0.00999598,0.90374281,0.09625719,0
4342.000,-4.89067538,-0.00399768,-0.00999600,0.00999600,0.90374281,0.09625719,0
4343.000,-4.89467306,-0.00399768,-0.00999603,0.00999603,0.90374281,0.09625719,0
4344.000,-4.89867075,-0.00399769,-0.00999605,0.00999605,0.90374281,0.09625719,0
4345.000,-4.90266844,-0.00399769,-0.00999608,0.00999608,0.90374281,0.09625719,0
4346.000,-4.90666613,-0.00399769,-0.00999611,0.00999611,0.90374281,0.09625719,0
4347.000,-4.91066382,-0.00399770,-0.00999613,0.00999613,0.90374281,0.09625719,0
4348.000,-4.91466152,-0.00399770,-0.00999615,0.00999615,0.90374281,0.09625719,0
4349.000,-4.91865922,-0.00399770,-0.00999618,0.00999618,0.90374281,0.09625719,0
4350.000,-4.92265692,-0.00399771,-0.00999620,0.00999620,0.90374281,0.09625719,0
4351.000,-4.92665463,-0.00399771,-0.00999623,0.00999623,0.90374281,0.09625719,0
4352.000,-4.93065234,-0.00399771,-0.00999625,0.00999625,0.90374281,0.09625719,0
4353.000,-4.93465005,-0.00399771,-0.00999628,0.00999628,0.90374281,0.09625719,0
4354.000,-4.93864777,-0.00399772,-0.00999630,0.00999630,0.90374281,0.09625719,0
4355.000,-4.94264549,-0.00399772,-0.00999632,0.00999632,0.90374281,0.09625719,0
4356.000,-4.94664321,-0.00399772,-0.00999635,0.00999635,0.90374281,0.09625719,0
4357.000,-4.95064093,-0.00399773,-0.00999637,0.00999637,0.90374281,0.09625719,0
4358.000,-4.95463866,-0.00399773,-0.00999639,0.00999639,0.90374281,0.09625719,0
4359.000,-4.95863639,-0.00399773,-0.00999642,0.00999642,0.90374281,0.09625719,0
4360.000,-4.96263412,-0.00399773,-0.00999644,0.00999644,0.90374281,0.09625719,0
4361.000,-4.96663186,-0.00399774,-0.00999646,0.00999646,0.90374281,0.09625719,0
4362.000,-4.97062960,-0.00399774,-0.00999648,0.00999648,0.90374281,0.09625719,0
4363.000,-4.97462734,-0.00399774,-0.00999651,0.00999651,0.90374281,0.09625719,0
4364.000,-4.97862509,-0.00399775,-0.00999653,0.00999653,0.90374281,0.09625719,0
4365.000,-4.98262283,-0.00399775,-0.00999655,0.00999655,0.90374281,0.09625719,0
4366.000,-4.98662058,-0.00399775,-0.00999657,0.00999657,0.90374281,0.09625719,0
4367.000,-4.99061834,-0.00399775,-0.00999659,0.00999659,0.90374281,0.09625719,0
4368.000,-4.99461609,-0.00399776,-0.00999662,0.00999662,0.90374281,0.09625719,0
4369.000,-4.99861385,-0.00399776,-0.00999664,0.00999664,0.90374281,0.09625719,0
4370.000,-5.00261161,-0.00399776,-0.00999666,0.00999666,0.90374281,0.09625719,0
4371.000,-5.00660937,-0.00399776,-0.00999668,0.00999668,0.90374281,0.09625719,0
4372.000,-5.01060714,-0.00399777,-0.00999670,0.00999670,0.90374281,0.09625719,0
4373.000,-5.01460491,-0.00399777,-0.00999672,0.00999672,0.90374281,0.09625719,0
4374.000,-5.01860268,-0.00399777,-0.00999674,0.00999674,0.90374281,0.09625719,0
4375.000,-5.02260045,-0.00399778,-0.00999676,0.00999676,0.90374281,0.09625719,0
4376.000,-5.02659823,-0.00399778,-0.00999679,0.00999679,0.90374281,0.09625719,0
4377.000,-5.03059601,-0.00399778,-0.00999681,0.00999681,0.90374281,0.09625719,0
4378.000,-5.03459379,-0.00399778,-0.00999683,0.00999683,0.90374281,0.09625719,0
4379.000,-5.03859158,-0.00399779,-0.00999685,0.00999685,0.90374281,0.09625719,0
4380.000,-5.04258936,-0.00399779,-0.00999687,0.00999687,0.90374281,0.09625719,0
4381.000,-5.04658715,-0.00399779,-0.00999689,0.00999689,0.90374281,0.09625719,0
4382.000,-5.05058494,-0.00399779,-0.00999691,0.00999691,0.90374281,0.09625719,0
4383.000,-5.05458274,-0.00399780,-0.00999693,0.00999693,0.90374281,0.09625719,0
4384.000,-5.05858053,-0.00399780,-0.00999695,0.00999695,0.90374281,0.09625719,0
4385.000,-5.06257833,-0.00399780,-0.00999696,0.00999696,0.90374281,0.09625719,0
4386.000,-5.06657614,-0.00399780,-0.00999698,0.00999698,0.90374281,0.09625719,0
4387.000,-5.07057394,-0.00399781,-0.00999700,0.00999700,0.90374281,0.09625719,0
4388.000,-5.07457175,-0.00399781,-0.00999702,0.00999702,0.90374281,0.09625719,0
4389.000,-5.07856955,-0.00399781,-0.00999704,0.00999704,0.90374281,0.09625719,0
4390.000,-5.08256737,-0.00399781,-0.00999706,0.00999706,0.90374281,0.09625719,0
4391.000,-5.08656518,-0.00399781,-0.00999708,0.00999708,0.90374281,0.09625719,0
4392.000,-5.09056300,-0.00399782,-0.00999710,0.00999710,0.90374281,0.09625719,0
4393.000,-5.09456081,-0.00399782,-0.00999712,0.00999712,0.90374281,0.09625719,0
4394.000,-5.09855863,-0.00399782,-0.00999713,0.00999713,0.90374281,0.09625719,0
4395.000,-5.10255646,-0.00399782,-0.00999715,0.00999715,0.90374281,0.09625719,0
4396.000,-5.10655428,-0.00399783,-0.00999717,0.00999717,0.90374281,0.09625719,0
4397.000,-5.11055211,-0.00399783,-0.00999719,0.00999719,0.90374281,0.09625719,0
4398.000,-5.11454994,-0.00399783,-0.00999721,0.00999721,0.90374281,0.09625719,0
4399.000,-5.11854777,-0.00399783,-0.00999722,0.00999722,0.90374281,0.09625719,0
4400.000,-5.12254560,-0.00399784,-0.00999724,0.00999724,0.90374281,0.09625719,0
4401.000,-5.12654344,-0.00399784,-0.00999726,0.00999726,0.90374281,0.09625719,0
4402.000,-5.13054128,-0.00399784,-0.00999728,0.00999728,0.90374281,0.09625719,0
4403.000,-5.13453912,-0.00399784,-0.00999730,0.00999730,0.90374281,0.09625719,0
4404.000,-5.13853696,-0.00399784,-0.00999731,0.00999731,0.90374281,0.09625719,0
4405.000,-5.14253481,-0.00399785,-0.00999733,0.00999733,0.90374281,0.09625719,0
4406.000,-5.14653265,-0.00399785,-0.00999735,0.00999735,0.90374281,0.09625719,0
4407.000,-5.15053050,-0.00399785,-0.00999736,0.00999736,0.90374281,0.09625719,0
4408.000,-5.15452835,-0.00399785,-0.00999738,0.00999738,0.90374281,0.09625719,0
4409.000,-5.15852621,-0.00399785,-0.00999740,0.00999740,0.90374281,0.09625719,0
4410.000,-5.16252406,-0.00399786,-0.00999741,0.00999741,0.90374281,0.09625719,0
4411.000,-5.16652192,-0.00399786,-0.00999743,0.00999743,0.90374281,0.09625719,0
4412.000,-5.17051978,-0.00399786,-0.00999745,0.00999745,0.90374281,0.09625719,0
4413.000,-5.17451764,-0.00399786,-0.00999746,0.00999746,0.90374281,0.09625719,0
4414.000,-5.17851551,-0.00399786,-0.00999748,0.00999748,0.90374281,0.09625719,0
4415.000,-5.18251337,-0.00399787,-0.00999749,0.00999749,0.90374281,0.09625719,0
4416.000,-5.18651124,-0.00399787,-0.00999751,0.00999751,0.90374281,0.09625719,0
4417.000,-5.19050911,-0.00399787,-0.00999753,0.00999753,0.90374281,0.09625719,0
4418.000,-5.19450698,-0.00399787,-0.00999754,0.00999754,0.90374281,0.09625719,0
4419.000,-5.19850485,-0.00399787,-0.00999756,0.00999756,0.90374281,0.09625719,0
4420.000,-5.20250273,-0.00399788,-0.00999757,0.00999757,0.90374281,0.09625719,0
4421.000,-5.20650061,-0.00399788,-0.00999759,0.00999759,0.90374281,0.09625719,0
4422.000,-5.21049849,-0.00399788,-0.00999760,0.00999760,0.90374281,0.09625719,0
4423.000,-5.21449637,-0.00399788,-0.00999762,0.00999762,0.90374281,0.09625719,0
4424.000,-5.21849425,-0.00399788,-0.00999764,0.00999764,0.90374281,0.09625719,0
4425.000,-5.22249214,-0.00399789,-0.00999765,0.00999765,0.90374281,0.09625719,0
4426.000,-5.22649002,-0.00399789,-0.00999767,0.00999767,0.90374281,0.09625719,0
4427.000,-5.23048791,-0.00399789,-0.00999768,0.00999768,0.90374281,0.09625719,0
4428.000,-5.23448580,-0.00399789,-0.00999769,0.00999769,0.90374281,0.09625719,0
4429.000,-5.23848370,-0.00399789,-0.00999771,0.00999771,0.90374281,0.09625719,0
4430.000,-5.24248159,-0.00399790,-0.00999772,0.00999772,0.90374281,0.09625719,0
4431.000,-5.24647949,-0.00399790,-0.00999774,0.00999774,0.90374281,0.09625719,0
4432.000,-5.25047739,-0.00399790,-0.00999775,0.00999775,0.90374281,0.09625719,0
4433.000,-5.25447528,-0.00399790,-0.00999777,0.00999777,0.90374281,0.09625719,0
4434.000,-5.25847319,-0.00399790,-0.00999778,0.00999778,0.90374281,0.09625719,0
4435.000,-5.26247109,-0.00399790,-0.00999780,0.00999780,0.90374281,0.09625719,0
4436.000,-5.26646900,-0.00399791,-0.00999781,0.00999781,0.90374281,0.09625719,0
4437.000,-5.27046690,-0.00399791,-0.00999782,0.00999782,0.90374281,0.09625719,0
4438.000,-5.27446481,-0.00399791,-0.00999784,0.00999784,0.90374281,0.09625719,0
4439.000,-5.27846272,-0.00399791,-0.00999785,0.00999785,0.90374281,0.09625719,0
4440.000,-5.28246063,-0.00399791,-0.00999787,0.00999787,0.90374281,0.09625719,0
4441.000,-5.28645855,-0.00399791,-0.00999788,0.00999788,0.90374281,0.09625719,0
4442.000,-5.29045646,-0.00399792,-0.00999789,0.00999789,0.90374281,0.09625719,0
4443.000,-5.29445438,-0.00399792,-0.00999791,0.00999791,0.90374281,0.09625719,0
4444.000,-5.29845230,-0.00399792,-0.00999792,0.00999792,0.90374281,0.09625719,0
4445.000,-5.30245022,-0.00399792,-0.00999793,0.00999793,0.90374281,0.09625719,0
4446.000,-5.30644814,-0.00399792,-0.00999795,0.00999795,0.90374281,0.09625719,0
4447.000,-5.31044607,-0.00399792,-0.00999796,0.00999796,0.90374281,0.09625719,0
4448.000,-5.31444399,-0.00399793,-0.00999797,0.00999797,0.90374281,0.09625719,0
4449.000,-5.31844192,-0.00399793,-0.00999798,0.00999798,0.90374281,0.09625719,0
4450.000,-5.32243985,-0.00399793,-0.00999800,0.00999800,0.90374281,0.09625719,0
4451.000,-5.32643778,-0.00399793,-0.00999801,0.00999801,0.90374281,0.09625719,0
4452.000,-5.33043571,-0.00399793,-0.00999802,0.00999802,0.90374281,0.09625719,0
4453.000,-5.33443364,-0.00399793,-0.00999804,0.00999804,0.90374281,0.09625719,0
4454.000,-5.33843158,-0.00399794,-0.00999805,0.00999805,0.90374281,0.09625719,0
4455.000,-5.34242951,-0.00399794,-0.00999806,0.00999806,0.90374281,0.09625719,0
4456.000,-5.34642745,-0.00399794,-0.00999807,0.00999807,0.90374281,0.09625719,0
4457.000,-5.35042539,-0.00399794,-0.00999809,0.00999809,0.90374281,0.09625719,0
4458.000,-5.35442333,-0.00399794,-0.00999810,0.00999810,0.90374281,0.09625719,0
4459.000,-5.35842128,-0.00399794,-0.00999811,0.00999811,0.90374281,0.09625719,0
4460.000,-5.36241922,-0.00399795,-0.00999812,0.00999812,0.90374281,0.09625719,0
4461.000,-5.36641717,-0.00399795,-0.00999813,0.00999813,0.90374281,0.09625719,0
4462.000,-5.37041511,-0.00399795,-0.00999815,0.00999815,0.90374281,0.09625719,0
4463.000,-5.37441306,-0.00399795,-0.00999816,0.00999816,0.90374281,0.09625719,0
4464.000,-5.37841101,-0.00399795,-0.00999817,0.00999817,0.90374281,0.09625719,0
4465.000,-5.38240896,-0.00399795,-0.00999818,0.00999818,0.90374281,0.09625719,0
4466.000,-5.38640692,-0.00399795,-0.00999819,0.00999819,0.90374281,0.09625719,0
4467.000,-5.39040487,-0.00399796,-0.00999820,0.00999820,0.90374281,0.09625719,0
4468.000,-5.39440283,-0.00399796,-0.00999822,0.00999822,0.90374281,0.09625719,0
4469.000,-5.39840079,-0.00399796,-0.00999823,0.00999823,0.90374281,0.09625719,0
4470.000,-5.40239874,-0.00399796,-0.00999824,0.00999824,0.90374281,0.09625719,0
4471.000,-5.40639671,-0.00399796,-0.00999825,0.00999825,0.90374281,0.09625719,0
4472.000,-5.41039467,-0.00399796,-0.00999826,0.00999826,0.90374281,0.09625719,0
4473.000,-5.41439263,-0.00399796,-0.00999827,0.00999827,0.90374281,0.09625719,0
4474.000,-5.41839059,-0.00399797,-0.00999828,0.00999828,0.90374281,0.09625719,0
4475.000,-5.42238856,-0.00399797,-0.00999829,0.00999829,0.90374281,0.09625719,0
4476.000,-5.42638653,-0.00399797,-0.00999830,0.00999830,0.90374281,0.09625719,0
4477.000,-5.43038450,-0.00399797,-0.00999832,0.00999832,0.90374281,0.09625719,0
4478.000,-5.43438247,-0.00399797,-0.00999833,0.00999833,0.90374281,0.09625719,0
4479.000,-5.43838044,-0.00399797,-0.00999834,0.00999834,0.90374281,0.09625719,0
4480.000,-5.44237841,-0.00399797,-0.00999835,0.00999835,0.90374281,0.09625719,0
4481.000,-5.44637638,-0.00399797,-0.00999836,0.00999836,0.90374281,0.09625719,0
4482.000,-5.45037436,-0.00399798,-0.00999837,0.00999837,0.90374281,0.09625719,0
4483.000,-5.45437234,-0.00399798,-0.00999838,0.00999838,0.90374281,0.09625719,0
4484.000,-5.45837031,-0.00399798,-0.00999839,0.00999839,0.90374281,0.09625719,0
4485.000,-5.46236829,-0.00399798,-0.00999840,0.00999840,0.90374281,0.09625719,0
4486.000,-5.46636627,-0.00399798,-0.00999841,0.00999841,0.90374281,0.09625719,0
4487.000,-5.47036425,-0.00399798,-0.00999842,0.00999842,0.90374281,0.09625719,0
4488.000,-5.47436224,-0.00399798,-0.00999843,0.00999843,0.90374281,0.09625719,0
4489.000,-5.47836022,-0.00399798,-0.00999844,0.00999844,0.90374281,0.09625719,0
4490.000,-5.48235821,-0.00399799,-0.00999845,0.00999845,0.90374281,0.09625719,0
4491.000,-5.48635619,-0.00399799,-0.00999846,0.00999846,0.90374281,0.09625719,0
4492.000,-5.49035418,-0.00399799,-0.00999847,0.00999847,0.90374281,0.09625719,0
4493.000,-5.49435217,-0.00399799,-0.00999848,0.00999848,0.90374281,0.09625719,0
4494.000,-5.49835016,-0.00399799,-0.00999849,0.00999849,0.90374281,0.09625719,0
4495.000,-5.50234815,-0.00399799,-0.00999850,0.00999850,0.90374281,0.09625719,0
4496.000,-5.50634615,-0.00399799,-0.00999851,0.00999851,0.90374281,0.09625719,0
4497.000,-5.51034414,-0.00399799,-0.00999852,0.00999852,0.90374281,0.09625719,0
4498.000,-5.51434213,-0.00399800,-0.00999853,0.00999853,0.90374281,0.09625719,0
4499.000,-5.51834013,-0.00399800,-0.00999854,0.00999854,0.90374281,0.09625719,0
4500.000,-5.52233813,-0.00399800,-0.00999855,0.00999855,0.90374281,0.09625719,0
4501.000,-5.52633613,-0.00399800,-0.00999855,0.00999855,0.90374281,0.09625719,0
4502.000,-5.53033413,-0.00399800,-0.00999856,0.00999856,0.90374281,0.09625719,0
4503.000,-5.53433213,-0.00399800,-0.00999857,0.00999857,0.90374281,0.09625719,0
4504.000,-5.53833013,-0.00399800,-0.00999858,0.00999858,0.90374281,0.09625719,0
4505.000,-5.54232813,-0.00399800,-0.00999859,0.00999859,0.90374281,0.09625719,0
4506.000,-5.54632614,-0.00399800,-0.00999860,0.00999860,0.90374281,0.09625719,0
4507.000,-5.55032414,-0.00399801,-0.00999861,0.00999861,0.90374281,0.09625719,0
4508.000,-5.55432215,-0.00399801,-0.00999862,0.00999862,0.90374281,0.09625719,0
4509.000,-5.55832016,-0.00399801,-0.00999863,0.00999863,0.90374281,0.09625719,0
4510.000,-5.56231817,-0.00399801,-0.00999864,0.00999864,0.90374281,0.09625719,0
4511.000,-5.56631618,-0.00399801,-0.00999864,0.00999864,0.90374281,0.09625719,0
4512.000,-5.57031419,-0.00399801,-0.00999865,0.00999865,0.90374281,0.09625719,0
4513.000,-5.57431220,-0.00399801,-0.00999866,0.00999866,0.90374281,0.09625719,0
4514.000,-5.57831021,-0.00399801,-0.00999867,0.00999867,0.90374281,0.09625719,0
4515.000,-5.58230823,-0.00399801,-0.00999868,0.00999868,0.90374281,0.09625719,0
4516.000,-5.58630624,-0.00399802,-0.00999869,0.00999869,0.90374281,0.09625719,0
4517.000,-5.59030426,-0.00399802,-0.00999870,0.00999870,0.90374281,0.09625719,0
4518.000,-5.59430228,-0.00399802,-0.00999870,0.00999870,0.90374281,0.09625719,0
4519.000,-5.59830029,-0.00399802,-0.00999871,0.00999871,0.90374281,0.09625719,0
4520.000,-5.60229831,-0.00399802,-0.00999872,0.00999872,0.90374281,0.09625719,0
4521.000,-5.60629633,-0.00399802,-0.00999873,0.00999873,0.90374281,0.09625719,0
4522.000,-5.61029436,-0.00399802,-0.00999874,0.00999874,0.90374281,0.09625719,0
4523.000,-5.61429238,-0.00399802,-0.00999874,0.00999874,0.90374281,0.09625719,0
4524.000,-5.61829040,-0.00399802,-0.00999875,0.00999875,0.90374281,0.09625719,0
4525.000,-5.62228843,-0.00399802,-0.00999876,0.00999876,0.90374281,0.09625719,0
4526.000,-5.62628645,-0.00399803,-0.00999877,0.00999877,0.90374281,0.09625719,0
4527.000,-5.63028448,-0.00399803,-0.00999878,0.00999878,0.90374281,0.09625719,0
4528.000,-5.63428251,-0.00399803,-0.00999878,0.00999878,0.90374281,0.09625719,0
4529.000,-5.63828053,-0.00399803,-0.00999879,0.00999879,0.90374281,0.09625719,0
4530.000,-5.64227856,-0.00399803,-0.00999880,0.00999880,0.90374281,0.09625719,0
4531.000,-5.64627659,-0.00399803,-0.00999881,0.00999881,0.90374281,0.09625719,0
4532.000,-5.65027462,-0.00399803,-0.00999881,0.00999881,0.90374281,0.09625719,0
4533.000,-5.65427266,-0.00399803,-0.00999882,0.00999882,0.90374281,0.09625719,0
4534.000,-5.65827069,-0.00399803,-0.00999883,0.00999883,0.90374281,0.09625719,0
4535.000,-5.66226872,-0.00399803,-0.00999884,0.00999884,0.90374281,0.09625719,0
4536.000,-5.66626676,-0.00399804,-0.00999884,0.00999884,0.90374281,0.09625719,0
4537.000,-5.67026480,-0.00399804,-0.00999885,0.00999885,0.90374281,0.09625719,0
4538.000,-5.67426283,-0.00399804,-0.00999886,0.00999886,0.90374281,0.09625719,0
4539.000,-5.67826087,-0.00399804,-0.00999887,0.00999887,0.90374281,0.09625719,0
4540.000,-5.68225891,-0.00399804,-0.00999887,0.00999887,0.90374281,0.09625719,0
4541.000,-5.68625695,-0.00399804,-0.00999888,0.00999888,0.90374281,0.09625719,0
4542.000,-5.69025499,-0.00399804,-0.00999889,0.00999889,0.90374281,0.09625719,0
4543.000,-5.69425303,-0.00399804,-0.00999890,0.00999890,0.90374281,0.09625719,0
4544.000,-5.69825107,-0.00399804,-0.00999890,0.00999890,0.90374281,0.09625719,0
4545.000,-5.70224912,-0.00399804,-0.00999891,0.00999891,0.90374281,0.09625719,0
4546.000,-5.70624716,-0.00399804,-0.00999892,0.00999892,0.90374281,0.09625719,0
4547.000,-5.71024520,-0.00399805,-0.00999892,0.00999892,0.90374281,0.09625719,0
4548.000,-5.71424325,-0.00399805,-0.00999893,0.00999893,0.90374281,0.09625719,0
4549.000,-5.71824130,-0.00399805,-0.00999894,0.00999894,0.90374281,0.09625719,0
4550.000,-5.72223934,-0.00399805,-0.00999894,0.00999894,0.90374281,0.09625719,0
