Time,Position,Velocity,Ene_0,Ene_1,Pop_0,Pop_1,State
1974.000,-8.02600681,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1975.000,-8.02500683,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1976.000,-8.02400684,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1977.000,-8.02300685,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1978.000,-8.02200686,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1979.000,-8.02100688,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1980.000,-8.02000689,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1981.000,-8.01900690,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1982.000,-8.01800692,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1983.000,-8.01700693,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1984.000,-8.01600694,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1985.000,-8.01500695,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1986.000,-8.01400697,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1987.000,-8.01300698,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1988.000,-8.01200699,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1989.000,-8.01100701,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1990.000,-8.01000702,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1991.000,-8.00900703,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1992.000,-8.00800705,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1993.000,-8.00700706,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1994.000,-8.00600707,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1995.000,-8.00500708,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1996.000,-8.00400710,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1997.000,-8.00300711,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1998.000,-8.00200712,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
1999.000,-8.00100714,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2000.000,-8.00000715,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2001.000,-7.99900716,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2002.000,-7.99800718,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2003.000,-7.99700719,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2004.000,-7.99600720,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2005.000,-7.99500722,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2006.000,-7.99400723,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2007.000,-7.99300724,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2008.000,-7.99200726,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2009.000,-7.99100727,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2010.000,-7.99000728,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2011.000,-7.98900730,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2012.000,-7.98800731,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2013.000,-7.98700732,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2014.000,-7.98600734,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2015.000,-7.98500735,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2016.000,-7.98400737,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2017.000,-7.98300738,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2018.000,-7.98200739,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2019.000,-7.98100741,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2020.000,-7.98000742,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2021.000,-7.97900743,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2022.000,-7.97800745,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2023.000,-7.97700746,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2024.000,-7.97600747,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2025.000,-7.97500749,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2026.000,-7.97400750,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2027.000,-7.97300752,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2028.000,-7.97200753,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2029.000,-7.97100754,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2030.000,-7.97000756,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2031.000,-7.96900757,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2032.000,-7.96800759,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2033.000,-7.96700760,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2034.000,-7.96600761,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2035.000,-7.96500763,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2036.000,-7.96400764,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2037.000,-7.96300766,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2038.000,-7.96200767,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2039.000,-7.96100768,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2040.000,-7.96000770,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2041.000,-7.95900771,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2042.000,-7.95800773,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2043.000,-7.95700774,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2044.000,-7.95600775,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2045.000,-7.95500777,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2046.000,-7.95400778,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2047.000,-7.95300780,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2048.000,-7.95200781,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2049.000,-7.95100783,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2050.000,-7.95000784,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2051.000,-7.94900786,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2052.000,-7.94800787,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2053.000,-7.94700788,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2054.000,-7.94600790,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2055.000,-7.94500791,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2056.000,-7.94400793,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2057.000,-7.94300794,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2058.000,-7.94200796,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2059.000,-7.94100797,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2060.000,-7.94000799,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2061.000,-7.93900800,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2062.000,-7.93800802,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2063.000,-7.93700803,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2064.000,-7.93600804,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2065.000,-7.93500806,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2066.000,-7.93400807,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2067.000,-7.93300809,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2068.000,-7.93200810,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2069.000,-7.93100812,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2070.000,-7.93000813,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2071.000,-7.92900815,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2072.000,-7.92800816,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2073.000,-7.92700818,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2074.000,-7.92600819,0.00099999,-0.00999997,0.00999997,1.00000000,0.00000000,0
2075.000,-7.92500821,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2076.000,-7.92400822,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2077.000,-7.92300824,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2078.000,-7.92200825,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2079.000,-7.92100827,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2080.000,-7.92000828,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2081.000,-7.91900830,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2082.000,-7.91800831,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2083.000,-7.91700833,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2084.000,-7.91600834,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2085.000,-7.91500836,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2086.000,-7.91400837,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2087.000,-7.91300839,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2088.000,-7.91200841,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2089.000,-7.91100842,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2090.000,-7.91000844,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2091.000,-7.90900845,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2092.000,-7.90800847,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2093.000,-7.90700848,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2094.000,-7.90600850,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2095.000,-7.90500851,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2096.000,-7.90400853,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2097.000,-7.90300854,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2098.000,-7.90200856,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2099.000,-7.90100858,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2100.000,-7.90000859,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2101.000,-7.89900861,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2102.000,-7.89800862,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2103.000,-7.89700864,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2104.000,-7.89600865,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2105.000,-7.89500867,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2106.000,-7.89400869,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2107.000,-7.89300870,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2108.000,-7.89200872,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2109.000,-7.89100873,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2110.000,-7.89000875,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2111.000,-7.88900876,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2112.000,-7.88800878,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2113.000,-7.88700880,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2114.000,-7.88600881,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2115.000,-7.88500883,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2116.000,-7.88400884,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2117.000,-7.88300886,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2118.000,-7.88200888,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2119.000,-7.88100889,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2120.000,-7.88000891,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2121.000,-7.87900893,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2122.000,-7.87800894,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2123.000,-7.87700896,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2124.000,-7.87600897,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2125.000,-7.87500899,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2126.000,-7.87400901,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2127.000,-7.87300902,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2128.000,-7.87200904,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2129.000,-7.87100906,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2130.000,-7.87000907,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2131.000,-7.86900909,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2132.000,-7.86800910,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2133.000,-7.86700912,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2134.000,-7.86600914,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2135.000,-7.86500915,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2136.000,-7.86400917,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2137.000,-7.86300919,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2138.000,-7.86200920,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2139.000,-7.86100922,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2140.000,-7.86000924,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2141.000,-7.85900925,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2142.000,-7.85800927,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2143.000,-7.85700929,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2144.000,-7.85600930,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2145.000,-7.85500932,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2146.000,-7.85400934,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2147.000,-7.85300936,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2148.000,-7.85200937,0.00099998,-0.00999997,0.00999997,1.00000000,0.00000000,0
2149.000,-7.85100939,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2150.000,-7.85000941,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2151.000,-7.84900942,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2152.000,-7.84800944,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2153.000,-7.84700946,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2154.000,-7.84600947,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2155.000,-7.84500949,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2156.000,-7.84400951,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2157.000,-7.84300953,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2158.000,-7.84200954,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2159.000,-7.84100956,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2160.000,-7.84000958,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2161.000,-7.83900959,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2162.000,-7.83800961,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2163.000,-7.83700963,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2164.000,-7.83600965,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2165.000,-7.83500966,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2166.000,-7.83400968,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2167.000,-7.83300970,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2168.000,-7.83200972,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2169.000,-7.83100973,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2170.000,-7.83000975,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2171.000,-7.82900977,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2172.000,-7.82800979,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2173.000,-7.82700980,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2174.000,-7.82600982,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2175.000,-7.82500984,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2176.000,-7.82400986,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2177.000,-7.82300988,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2178.000,-7.82200989,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2179.000,-7.82100991,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2180.000,-7.82000993,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2181.000,-7.81900995,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2182.000,-7.81800996,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2183.000,-7.81700998,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2184.000,-7.81601000,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2185.000,-7.81501002,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2186.000,-7.81401004,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2187.000,-7.81301005,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2188.000,-7.81201007,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2189.000,-7.81101009,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2190.000,-7.81001011,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2191.000,-7.80901013,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2192.000,-7.80801014,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2193.000,-7.80701016,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2194.000,-7.80601018,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2195.000,-7.80501020,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2196.000,-7.80401022,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2197.000,-7.80301024,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2198.000,-7.80201025,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2199.000,-7.80101027,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2200.000,-7.80001029,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2201.000,-7.79901031,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2202.000,-7.79801033,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2203.000,-7.79701035,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2204.000,-7.79601037,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2205.000,-7.79501038,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2206.000,-7.79401040,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2207.000,-7.79301042,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2208.000,-7.79201044,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2209.000,-7.79101046,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2210.000,-7.79001048,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2211.000,-7.78901050,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2212.000,-7.78801052,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2213.000,-7.78701053,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2214.000,-7.78601055,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2215.000,-7.78501057,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2216.000,-7.78401059,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2217.000,-7.78301061,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2218.000,-7.78201063,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2219.000,-7.78101065,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2220.000,-7.78001067,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2221.000,-7.77901069,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2222.000,-7.77801070,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2223.000,-7.77701072,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2224.000,-7.77601074,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2225.000,-7.77501076,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2226.000,-7.77401078,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2227.000,-7.77301080,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2228.000,-7.77201082,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2229.000,-7.77101084,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2230.000,-7.77001086,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2231.000,-7.76901088,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2232.000,-7.76801090,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
2233.000,-7.76701092,0.00099998,-0.00999996,0.00999996,1.00000000,0.00000000,0
